	t	I	Ewe	Cycle
453	45.77080569387908	0.018795393407344818	-2.501673460006714	0
454	45.87120069540106	0.01878364197909832	-2.501673460006714	0
455	45.97155069692235	0.01879890076816082	-2.501673460006714	0
456	46.071945698444324	0.01890505477786064	-2.501673460006714	0
457	46.1723406999663	0.01895163580775261	-2.501673460006714	0
458	46.27269070148759	0.01895512081682682	-2.501673460006714	0
459	46.373085703009565	0.01897897571325302	-2.501673460006714	0
460	46.47343570453086	0.018972430378198624	-2.501673460006714	0
461	46.57383070605283	0.018958663567900658	-2.501673460006714	0
462	46.67418070757412	0.018947504460811615	-2.501673460006714	0
463	46.7745757090961	0.01891598291695118	-2.501673460006714	0
464	46.87492571061739	0.018870079889893532	-2.501673460006714	0
465	46.975320712139364	0.01880231685936451	-2.501673460006714	0
466	47.07567071366066	0.018792716786265373	-2.501673460006714	0
467	47.17606571518263	0.01877697743475437	-2.501673460006714	0
468	47.276460716704605	0.018717024475336075	-2.501673460006714	0
469	47.3768107182259	0.018701476976275444	-2.501673460006714	0
470	47.47720571974787	0.01872878149151802	-2.501673460006714	0
471	47.577555721269164	0.018666332587599754	-2.501673460006714	0
472	47.67795072279114	0.01866447553038597	-2.501673460006714	0
473	47.77830072431243	0.018836498260498047	-2.501673460006714	0
474	47.878695725834405	0.018992852419614792	-2.501673460006714	0
475	47.9790457273557	0.019082730636000633	-2.501673460006714	0
476	48.07944072887767	0.01910337805747986	-2.501673460006714	0
477	48.17979073039896	0.01909024454653263	-2.501673460006714	0
478	48.28018573192094	0.019086413085460663	-2.501673460006714	0
479	48.38058073344291	0.019166845828294754	-2.501673460006714	0
480	48.480930734964204	0.019077053293585777	-2.501673460006714	0
481	48.58132573648618	0.01907219924032688	-2.501673460006714	0
482	48.68167573800747	0.019077813252806664	-2.501673460006714	0
483	48.782070739529445	0.019061598926782608	-2.501673460006714	0
484	48.88242074105074	0.019043730571866035	-2.501673460006714	0
485	48.98281574257271	0.019052572548389435	-2.501673460006714	0
486	49.083165744094	0.01904601790010929	-2.501673460006714	0
487	49.18356074561598	0.019037367776036263	-2.501673460006714	0
488	49.28391074713727	0.019014600664377213	-2.501673460006714	0
489	49.384305748659244	0.018978435546159744	-2.501673460006714	0
490	49.48470075018122	0.018954264000058174	-2.501673460006714	0
491	49.58505075170251	0.01894291490316391	-2.501673460006714	0
492	49.685445753224485	0.01895216293632984	-2.501673460006714	0
493	49.78579575474578	0.01892373152077198	-2.501673460006714	0
494	49.88619075626775	0.01889018341898918	-2.501673460006714	0
495	49.986540757789044	0.018866470083594322	-2.501673460006714	0
496	50.08693575931102	0.0189288891851902	-2.501673460006714	0
497	50.18728576083231	0.019037682563066483	-2.501673460006714	0
498	50.287680762354285	0.019041357561945915	-2.501673460006714	0
499	50.38807576387626	0.01899959333240986	-2.501673460006714	0
500	50.48842576539755	0.018986469134688377	-2.501673460006714	0
501	50.588820766919525	0.019018009305000305	-2.501673460006714	0
502	50.68917076844082	0.01901850476861	-2.501673460006714	0
503	50.78956576996279	0.018993545323610306	-2.501673460006714	0
504	50.889915771484084	0.018939875066280365	-2.501673460006714	0
505	50.99031077300606	0.01891530677676201	-2.501673460006714	0
506	51.09066077452735	0.018878381699323654	-2.501673460006714	0
507	51.17427077579487	0.018829576671123505	-2.501673460006714	0
508	51.27462077731616	0.018758757039904594	-2.501673460006714	0
509	51.37501577883813	0.01869884878396988	-2.501673460006714	0
510	51.475365780359425	0.018630893900990486	-2.501673460006714	0
511	51.5757607818814	0.018627719953656197	-2.501673460006714	0
512	51.67611078340269	0.018610311672091484	-2.501673460006714	0
513	51.776505784924666	0.018559705466032028	-2.501673460006714	0
514	51.87685578644596	0.018578559160232544	-2.501673460006714	0
515	51.97725078796793	0.01868651621043682	-2.501673460006714	0
516	52.07764578948991	0.018901372328400612	-2.501673460006714	0
517	52.1779957910112	0.019039573147892952	-2.501673460006714	0
518	52.27839079253317	0.019051210954785347	-2.501673460006714	0
519	52.378740794054465	0.01904475875198841	-2.501673460006714	0
520	52.47913579557644	0.01902993582189083	-2.501673460006714	0
521	52.57948579709773	0.01901843585073948	-2.501673460006714	0
522	52.679880798619706	0.018994973972439766	-2.501673460006714	0
523	52.780230800141	0.01897254027426243	-2.501673460006714	0
524	52.88062580166297	0.01897295191884041	-2.501673460006714	0
525	52.980975803184265	0.018947716802358627	-2.501673460006714	0
526	53.08137080470624	0.018946422263979912	-2.501673460006714	0
527	53.18176580622821	0.01895080879330635	-2.501673460006714	0
528	53.282115807749506	0.018938368186354637	-2.501673460006714	0
529	53.38251080927148	0.018926240503787994	-2.501673460006714	0
530	53.48286081079277	0.018950285390019417	-2.501673460006714	0
531	53.583255812314746	0.018934547901153564	-2.501673460006714	0
532	53.68360581383604	0.018870189785957336	-2.501673460006714	0
533	53.78400081535801	0.018955809995532036	-2.501673460006714	0
534	53.884350816879305	0.019082525745034218	-2.501673460006714	0
535	53.98474581840128	0.01907026208937168	-2.501673460006714	0
536	54.08509581992257	0.019049786031246185	-2.501673460006714	0
537	54.185490821444546	0.01902211457490921	-2.501673460006714	0
538	54.28588582296652	0.01899709552526474	-2.501673460006714	0
539	54.38623582448781	0.019028443843126297	-2.501673460006714	0
540	54.48663082600979	0.01906299591064453	-2.501673460006714	0
541	54.58698082753108	0.01904221810400486	-2.501673460006714	0
542	54.68737582905305	0.01908191666007042	-2.501673460006714	0
543	54.787725830574345	0.019026415422558784	-2.501673460006714	0
544	54.88812083209632	0.019011115655303	-2.501673460006714	0
545	54.98847083361761	0.018996799364686012	-2.501673460006714	0
546	55.088865835139586	0.01898268423974514	-2.501673460006714	0
547	55.18921583666088	0.018923169001936913	-2.501673460006714	0
548	55.28961083818285	0.01884560100734234	-2.501673460006714	0
549	55.39000583970483	0.018824968487024307	-2.501673460006714	0
550	55.49035584122612	0.01882040873169899	-2.501673460006714	0
551	55.59075084274809	0.018828364089131355	-2.501673460006714	0
552	55.691100844269386	0.018825922161340714	-2.501673460006714	0
553	55.79149584579136	0.018950069323182106	-2.501673460006714	0
554	55.89184584731265	0.019038628786802292	-2.501673460006714	0
555	55.992240848834626	0.0190341304987669	-2.501673460006714	0
556	56.09259085035592	0.019014915451407433	-2.501673460006714	0
557	56.19298585187789	0.0189923457801342	-2.501673460006714	0
558	56.293335853399185	0.018977778032422066	-2.501673460006714	0
559	56.39373085492116	0.018962448462843895	-2.501673460006714	0
560	56.494125856443134	0.01890912465751171	-2.501673460006714	0
561	56.594475857964426	0.01883668266236782	-2.501673460006714	0
562	56.6948708594864	0.018769407644867897	-2.501673460006714	0
563	56.79522086100769	0.018712619319558144	-2.501673460006714	0
564	56.89561586252967	0.018724026158452034	-2.501673460006714	0
565	56.99596586405096	0.018842710182070732	-2.501673460006714	0
566	57.09636086557293	0.01874915324151516	-2.501673460006714	0
567	57.196710867094225	0.01871626451611519	-2.501673460006714	0
568	57.2971058686162	0.018787309527397156	-2.501673460006714	0
569	57.39745587013749	0.01876877248287201	-2.501673460006714	0
570	57.497850871659466	0.018791424110531807	-2.501673460006714	0
571	57.59824587318144	0.01889312081038952	-2.501673460006714	0
572	57.69859587470273	0.018967093899846077	-2.501673460006714	0
573	57.79899087622471	0.01892825961112976	-2.501673460006714	0
574	57.899340877746	0.018858669325709343	-2.501673460006714	0
575	57.99973587926797	0.018771398812532425	-2.501673460006714	0
576	58.100085880789266	0.018730243667960167	-2.501673460006714	0
577	58.20048088231124	0.018734535202383995	-2.501673460006714	0
578	58.30083088383253	0.01880705915391445	-2.501673460006714	0
579	58.401225885354506	0.01898554340004921	-2.501673460006714	0
580	58.5015758868758	0.01904057338833809	-2.501673460006714	0
581	58.60197088839777	0.01903008110821247	-2.501673460006714	0
582	58.70236588991975	0.019019363448023796	-2.501673460006714	0
583	58.80271589144104	0.018937231972813606	-2.501673460006714	0
584	58.903110892963014	0.018897835165262222	-2.501673460006714	0
585	59.003460894484306	0.018852943554520607	-2.501673460006714	0
586	59.10385589600628	0.018809497356414795	-2.501673460006714	0
587	59.20420589752757	0.018771743401885033	-2.501673460006714	0
588	59.30460089904955	0.01876104064285755	-2.501673460006714	0
589	59.40495090057084	0.018828408792614937	-2.501673460006714	0
590	59.50534590209281	0.018950453028082848	-2.501673460006714	0
591	59.605695903614105	0.018985018134117126	-2.501673460006714	0
592	59.70609090513608	0.018966184929013252	-2.501673460006714	0
593	59.806485906658054	0.0189310722053051	-2.501673460006714	0
594	59.906835908179346	0.018895482644438744	-2.501673460006714	0
