	t	I	Ewe	Cycle
431	43.34517065710679	-5.808566129417159e-06	0.3580568730831146	0
432	43.445520658628084	-5.713657174055697e-06	0.35606715083122253	0
433	43.54591566015006	-5.62546529181418e-06	0.35405391454696655	0
434	43.64626566167135	-5.537329343496822e-06	0.35203874111175537	0
435	43.746660663193325	-5.451037395687308e-06	0.3500424027442932	0
436	43.84701066471462	-5.3680701057601254e-06	0.3480314314365387	0
437	43.94740566623659	-5.287367912387708e-06	0.34601926803588867	0
438	44.047800667758565	-5.208311449678149e-06	0.34400907158851624	0
439	44.14815066927986	-5.131502348376671e-06	0.3419881761074066	0
440	44.24854567080183	-5.056757345300866e-06	0.3399927020072937	0
441	44.348895672323124	-4.985550276614958e-06	0.33798807859420776	0
442	44.4492906738451	-4.915378212899668e-06	0.3359874486923218	0
443	44.54964067536639	-4.848286152991932e-06	0.3339745104312897	0
444	44.650035676888365	-4.783124495588709e-06	0.331964910030365	0
445	44.75038567840966	-4.718514446722111e-06	0.3299633264541626	0
446	44.85078067993163	-4.6572022256441414e-06	0.3279634416103363	0
447	44.95113068145292	-4.598285158863291e-06	0.32595038414001465	0
448	45.0515256829749	-4.540329882729566e-06	0.32394343614578247	0
449	45.15192068449687	-4.484345481614582e-06	0.32193708419799805	0
450	45.252270686018164	-4.430788976605982e-06	0.3199231028556824	0
451	45.35266568754014	-4.3787681534013245e-06	0.31791701912879944	0
452	45.45301568906143	-4.328392606112175e-06	0.3159053325653076	0
453	45.553410690583405	-4.2794040382432286e-06	0.3138946294784546	0
454	45.6537606921047	-4.232171704643406e-06	0.3118874728679657	0
455	45.75415569362667	-4.186464593658457e-06	0.3098779022693634	0
456	45.854505695147964	-4.1434477680013515e-06	0.3078761696815491	0
457	45.95490069666994	-4.100527803529985e-06	0.3058616518974304	0
458	46.05525069819123	-4.059423190483358e-06	0.30384987592697144	0
459	46.155645699713205	-4.0198874557972886e-06	0.3018425405025482	0
460	46.25604070123518	-3.9815486161387525e-06	0.29982826113700867	0
461	46.35639070275647	-3.945426669815788e-06	0.29778730869293213	0
462	46.456785704278445	-3.909201495844172e-06	0.29577988386154175	0
463	46.55713570579974	-3.875657967000734e-06	0.29376649856567383	0
464	46.65753070732171	-3.842570549750235e-06	0.29176846146583557	0
465	46.757880708843004	-3.810688212979585e-06	0.28975939750671387	0
466	46.85827571036498	-3.7797922232130077e-06	0.2877519428730011	0
467	46.95862571188627	-3.750874611796462e-06	0.2857614755630493	0
468	47.059020713408245	-3.7226736822049133e-06	0.28374865651130676	0
469	47.15941571493022	-3.695887244248297e-06	0.28173086047172546	0
470	47.25976571645151	-3.670566002256237e-06	0.27972719073295593	0
471	47.360160717973486	-3.6461515264818445e-06	0.2777133882045746	0
472	47.46051071949478	-3.6219737467035884e-06	0.27571311593055725	0
473	47.56090572101675	-3.599890760597191e-06	0.27369987964630127	0
474	47.661255722538044	-3.5786456464848015e-06	0.27168723940849304	0
475	47.76165072406002	-3.558523303581751e-06	0.2696838080883026	0
476	47.86200072558131	-3.5390669381740736e-06	0.26768261194229126	0
477	47.962395727103285	-3.5203211155021563e-06	0.2656670808792114	0
478	48.06274572862458	-3.5037598991038976e-06	0.26367002725601196	0
479	48.16314073014655	-3.4871432035288308e-06	0.2616598606109619	0
480	48.263535731668526	-3.4718061669991584e-06	0.2596640884876251	0
481	48.36388573318982	-3.4580186820676317e-06	0.2576543092727661	0
482	48.46428073471179	-3.444655476414482e-06	0.2556561529636383	0
483	48.564630736233084	-3.4320883059990592e-06	0.2536590099334717	0
484	48.66502573775506	-3.4204024359496543e-06	0.2516404390335083	0
485	48.76537573927635	-3.409539658605354e-06	0.24963952600955963	0
486	48.865770740798325	-3.4004713143076515e-06	0.2476348876953125	0
487	48.96612074231962	-3.391287464182824e-06	0.24561719596385956	0
488	49.06651574384159	-3.382415343367029e-06	0.24362275004386902	0
489	49.166865745362884	-3.3755077311070636e-06	0.24161331355571747	0
490	49.26726074688486	-3.3689348128973506e-06	0.23960912227630615	0
491	49.36765574840683	-3.362999223099905e-06	0.2375997006893158	0
492	49.468005749928125	-3.3580718081793748e-06	0.23559246957302094	0
493	49.5684007514501	-3.35421941599634e-06	0.23357611894607544	0
494	49.66875075297139	-3.3504609291412635e-06	0.2315707802772522	0
495	49.769145754493366	-3.3470998914708616e-06	0.22955673933029175	0
496	49.86949575601466	-3.3444259770476492e-06	0.22755585610866547	0
497	49.96989075753663	-3.3422993510612287e-06	0.22554494440555573	0
498	50.070240759057924	-3.3402061490050983e-06	0.22353889048099518	0
499	50.1706357605799	-3.338226861160365e-06	0.22154302895069122	0
500	50.27103076210187	-3.337523594382219e-06	0.21953867375850677	0
501	50.371380763623165	-3.337040425321902e-06	0.2175331860780716	0
502	50.47177576514514	-3.3362075555487536e-06	0.21551640331745148	0
503	50.57212576666643	-3.3368855838489253e-06	0.2134883999824524	0
504	50.672520768188406	-3.3362953217874747e-06	0.21145983040332794	0
505	50.7728707697097	-3.3359131066390546e-06	0.2094702571630478	0
506	50.87326577123167	-3.335966766826459e-06	0.20745468139648438	0
507	50.973615772752964	-3.335509518365143e-06	0.2054499387741089	0
508	51.07401077427494	-3.3359049211867386e-06	0.20343774557113647	0
509	51.17436077579623	-3.3345806969009573e-06	0.20142975449562073	0
510	51.27471077731752	-3.2755485790403327e-06	0.2011050581932068	0
511	51.3751057788395	-3.178716724505648e-06	0.2031034231185913	0
512	51.47545578036079	-3.103560629824642e-06	0.20511440932750702	0
513	51.575850781882764	-3.034734163520625e-06	0.20712685585021973	0
514	51.676200783404056	-2.971968342535547e-06	0.20913083851337433	0
515	51.77659578492603	-2.9126915706001455e-06	0.21113617718219757	0
516	51.87694578644732	-2.8555871267599287e-06	0.21315033733844757	0
517	51.9773407879693	-2.8019312594551593e-06	0.21518057584762573	0
518	52.07773578949127	-2.7502096600073855e-06	0.2171974629163742	0
519	52.17808579101256	-2.701727680687327e-06	0.2191978543996811	0
520	52.27848079253454	-2.6538248221186223e-06	0.22120657563209534	0
521	52.37883079405583	-2.6083605462190462e-06	0.22321023046970367	0
522	52.479225795577804	-2.563613406891818e-06	0.2252139002084732	0
523	52.579575797099096	-2.521180931580602e-06	0.2272261679172516	0
524	52.67997079862107	-2.4800008304737275e-06	0.229230135679245	0
525	52.78032080014236	-2.4398427740379702e-06	0.23123079538345337	0
526	52.88071580166434	-2.400528728685458e-06	0.23323968052864075	0
527	52.98106580318563	-2.3626153051736765e-06	0.2352616935968399	0
528	53.0814608047076	-2.3256420718098525e-06	0.23728421330451965	0
529	53.18185580622958	-2.2894316771271406e-06	0.23928114771842957	0
530	53.28220580775087	-2.2538424673257396e-06	0.24127992987632751	0
531	53.382600809272844	-2.220601345470641e-06	0.24328629672527313	0
532	53.48295081079414	-2.1866392216907116e-06	0.24529434740543365	0
533	53.58334581231611	-2.154267122023157e-06	0.2473001331090927	0
534	53.6836958138374	-2.122016439898289e-06	0.24930213391780853	0
535	53.78409081535938	-2.0908855731249787e-06	0.25129973888397217	0
536	53.88444081688067	-2.0601778487616684e-06	0.2533162832260132	0
537	53.984835818402644	-2.0302388747950317e-06	0.25531625747680664	0
538	54.08523081992462	-2.000628683163086e-06	0.25732114911079407	0
539	54.18558082144591	-1.9718636394827627e-06	0.2593156099319458	0
540	54.285975822967885	-1.942738208526862e-06	0.26131677627563477	0
541	54.38632582448918	-1.91503841051599e-06	0.2633384168148041	0
542	54.48672082601115	-1.887266876110516e-06	0.26534193754196167	0
543	54.58707082753244	-1.8609428025229136e-06	0.2673446238040924	0
544	54.68746582905442	-1.8335281311010476e-06	0.2693561017513275	0
545	54.78781583057571	-1.807860371627612e-06	0.2713671326637268	0
546	54.888210832097684	-1.7812038777265116e-06	0.2733759582042694	0
547	54.988560833618976	-1.7557648561705719e-06	0.27538010478019714	0
548	55.08895583514095	-1.7306923609794467e-06	0.27738770842552185	0
549	55.189350836662925	-1.7055207308658282e-06	0.2794044315814972	0
550	55.28970083818422	-1.6816915149320266e-06	0.28140372037887573	0
551	55.39009583970619	-1.657327743487258e-06	0.28340810537338257	0
552	55.49044584122748	-1.6331871393049369e-06	0.28541937470436096	0
553	55.59084084274946	-1.609531182111823e-06	0.2874186336994171	0
554	55.69119084427075	-1.5858878441576962e-06	0.2894247770309448	0
555	55.791585845792724	-1.5623755871274625e-06	0.29143431782722473	0
556	55.891935847314016	-1.5393984540423844e-06	0.2934424579143524	0
557	55.99233084883599	-1.515753297098854e-06	0.29545289278030396	0
558	56.09268085035728	-1.4926885114618926e-06	0.29747307300567627	0
559	56.19307585187926	-1.468844970986538e-06	0.299500435590744	0
560	56.29347085340123	-1.4459398016697378e-06	0.301511287689209	0
561	56.393820854922524	-1.4226773146219784e-06	0.3035111427307129	0
562	56.4942158564445	-1.3992876120028086e-06	0.3055313229560852	0
563	56.59456585796579	-1.3761318768956698e-06	0.3075406551361084	0
564	56.694960859487765	-1.3523784900826286e-06	0.30953219532966614	0
565	56.79531086100906	-1.3284904980537249e-06	0.3115402162075043	0
566	56.89570586253103	-1.3047339280092274e-06	0.31355035305023193	0
567	56.99605586405232	-1.2802432820535614e-06	0.315556138753891	0
568	57.0964508655743	-1.2557738955365494e-06	0.3175608515739441	0
569	57.19680086709559	-1.2305505379117676e-06	0.3195663392543793	0
570	57.297195868617564	-1.2045982202835148e-06	0.3215811252593994	0
571	57.39759087013954	-1.1783384934460628e-06	0.32359734177589417	0
572	57.49794087166083	-1.1516406175360316e-06	0.3256033658981323	0
573	57.598335873182805	-1.1243517974435235e-06	0.3276146352291107	0
574	57.6986858747041	-1.0960721965602715e-06	0.3296191692352295	0
575	57.79908087622607	-1.067345237970585e-06	0.3316287696361542	0
576	57.89943087774736	-1.0367404001954128e-06	0.3336350917816162	0
577	57.99982587926934	-1.0056742212327663e-06	0.33565181493759155	0
578	58.10017588079063	-9.737200343806762e-07	0.33765214681625366	0
579	58.300920883833896	-9.217631031788187e-07	0.34170615673065186	0
580	58.40131588535587	-8.799052011454478e-07	0.34370529651641846	0
581	58.501710886877845	-8.383471481465676e-07	0.3457350432872772	0
582	58.60206088839914	-7.95339133219386e-07	0.34774184226989746	0
583	58.70245588992111	-7.496468583667593e-07	0.34975555539131165	0
584	58.802805891442404	-7.023439820841304e-07	0.3517652451992035	0
585	58.90320089296438	-6.510896923828113e-07	0.3537931740283966	0
586	59.00355089448567	-5.978313311061356e-07	0.35578736662864685	0
587	59.103945896007644	-5.426654752227478e-07	0.35780227184295654	0
588	59.20429589752894	-4.836933840124402e-07	0.3598041236400604	0
589	59.30469089905091	-4.2065431671289844e-07	0.3618229031562805	0
590	59.405085900572885	-3.5372778484088485e-07	0.3638221323490143	0
591	59.50543590209418	-2.844136304247513e-07	0.3658393621444702	0
592	59.60583090361615	-2.1238031422399217e-07	0.36782991886138916	0
593	59.706180905137444	-1.3283577970923943e-07	0.3698442578315735	0
594	59.80657590665942	-5.161404814657544e-08	0.3718563914299011	0
595	59.90692590818071	3.3122972808996565e-08	0.3738495111465454	0
596	60.007320909702685	1.2746482980219298e-07	0.3758571445941925	0
