	t	I	Ewe	Cycle
880	89.53402635732346	-0.02024732157588005	2.5034751892089844	0
881	89.63442135884543	-0.020266039296984673	2.5034749507904053	0
882	89.73477136036672	-0.02025306224822998	2.5034751892089844	0
883	89.8351663618887	-0.020219285041093826	2.5034749507904053	0
884	89.93551636340999	-0.020188959315419197	2.5034751892089844	0
885	90.03591136493196	-0.020164595916867256	2.5034749507904053	0
886	90.13626136645325	-0.020137952640652657	2.5034751892089844	0
887	90.23665636797523	-0.02013425901532173	2.5034749507904053	0
888	90.33700636949652	-0.02020605467259884	2.5034751892089844	0
889	90.4374013710185	-0.020259587094187737	2.5034749507904053	0
890	90.53779637254047	-0.020279670134186745	2.5034749507904053	0
891	90.63814637406176	-0.02028106153011322	2.5034751892089844	0
892	90.73854137558374	-0.02027893252670765	2.5034749507904053	0
893	90.83889137710503	-0.020274322479963303	2.5034751892089844	0
894	90.939286378627	-0.020257100462913513	2.5034749507904053	0
895	91.0396363801483	-0.02022201381623745	2.5034751892089844	0
896	91.14003138167027	-0.020225508138537407	2.5034749507904053	0
897	91.24038138319156	-0.020239561796188354	2.5034751892089844	0
898	91.34077638471354	-0.0202472060918808	2.5034749507904053	0
899	91.44112638623483	-0.020234951749444008	2.5034751892089844	0
900	91.5415213877568	-0.020221885293722153	2.5034749507904053	0
901	91.64191638927878	-0.020203519612550735	2.5034749507904053	0
902	91.74226639080007	-0.020176656544208527	2.5034751892089844	0
903	91.84266139232204	-0.020177384838461876	2.5034749507904053	0
904	91.94301139384334	-0.02018720470368862	2.5034751892089844	0
